Severity,Start_Lat,Start_Lng
2,35.138565,-80.803169
2,35.207764,-80.860321
2,35.201374,-80.87291
2,35.127407,-80.942642
2,35.132839,-80.761833
2,35.309025,-80.754272
2,35.227547,-80.857506
2,35.05986,-80.769943
2,35.137718,-80.907486
2,35.214001,-80.861855
2,35.278725,-80.793533
2,35.056038,-80.835609
2,35.199608,-80.720863
2,35.335239,-80.715965
2,35.206078,-80.922157
2,35.134762,-80.736877
2,35.154953,-80.8246
2,35.19363,-80.794609
2,35.227352,-80.856171
2,35.290596,-80.912697
2,35.335289,-80.825104
2,35.201679,-80.760567
2,35.171261,-80.808266
2,35.140205,-80.912788
2,35.080879,-80.850174
2,35.087673,-80.852898
2,35.216953,-80.835335
2,35.147854,-80.896591
2,35.183983,-80.886536
2,35.193893,-80.782867
2,35.237064,-80.920258
2,35.24881,-80.815819
2,35.211452,-80.686699
2,35.326965,-80.737358
2,35.129623,-80.941719
2,35.102753,-80.988632
2,35.269627,-80.876213
2,35.199986,-80.772774
2,35.15469,-80.830872
2,35.235924,-80.880516
2,35.041912,-80.846542
2,35.33271,-80.79908
2,35.172737,-80.822121
2,35.173058,-80.821625
2,35.242775,-80.838509
2,35.210804,-80.851776
2,35.236378,-80.802658
3,35.261074,-80.840683
2,35.263084,-80.8797
2,35.322235,-80.733139
2,35.228966,-80.866905
2,35.139194,-80.837952
2,35.201054,-80.722977
2,35.224037,-80.970871
3,35.272919,-80.836464
2,35.291073,-80.903381
2,35.058193,-80.812454
2,35.201679,-80.760567
2,35.233231,-80.813858
2,35.368324,-80.735283
2,35.201679,-80.760567
2,35.198917,-80.851952
3,35.2729,-80.83596
2,35.232944,-80.843727
2,35.232525,-80.673981
2,35.202518,-80.72599
2,35.262394,-80.878784
2,35.29063,-80.75679
2,35.254913,-80.800766
2,35.262142,-80.878418
2,35.356232,-80.774361
2,35.222485,-80.847412
2,35.263084,-80.8797
3,35.2244,-80.865578
3,35.238567,-80.919891
3,35.243923,-80.847878
2,35.228134,-80.775299
2,35.252033,-80.856178
2,35.177341,-80.817497
2,35.219524,-80.752884
2,35.163101,-80.889854
2,35.237095,-80.858658
2,35.205082,-80.718124
2,35.306942,-80.755943
2,35.203033,-80.724258
2,35.084084,-80.822968
2,35.248528,-80.967514
2,35.301064,-80.986916
2,35.118137,-80.855537
3,35.125206,-80.917503
3,35.125206,-80.917503
3,35.125206,-80.917503
2,35.156773,-80.876228
3,35.163101,-80.889854
2,35.350044,-80.833015
2,35.207245,-80.894661
3,35.273438,-80.834198
3,35.276688,-80.809158
2,35.113964,-80.965874
2,35.258335,-80.794762
3,35.278725,-80.793533
2,35.279728,-80.684326
2,35.087738,-80.774513
2,35.263374,-80.882195
2,35.27375,-80.96962
2,35.23233,-80.774483
2,35.243248,-80.937897
2,35.204483,-80.818535
2,35.183983,-80.886536
2,35.209866,-80.757149
2,35.225628,-80.715935
3,35.307434,-80.848045
2,35.198788,-80.770027
2,35.23991,-80.972664
2,35.231129,-80.870438
2,35.177341,-80.817497
2,35.225758,-80.879059
2,35.292953,-80.727608
2,35.197311,-80.851685
2,35.164906,-80.876122
2,35.201679,-80.760567
2,35.210148,-80.908157
2,35.088531,-80.767838
2,35.14344,-80.842247
2,35.213329,-80.833687
2,35.166836,-80.965683
2,35.080879,-80.850174
2,35.148472,-80.830727
2,35.24379,-80.780441
2,35.362965,-80.784744
2,35.218285,-80.811127
2,35.132664,-80.964882
2,35.132137,-80.808884
2,35.140858,-80.81916
2,35.209423,-80.823296
2,35.223114,-80.771584
2,35.327641,-80.943222
2,35.195793,-80.85099
2,35.139194,-80.837952
2,35.186584,-80.901543
2,35.219486,-80.825005
2,35.245464,-80.893326
2,35.332687,-80.802216
2,35.15432,-80.970085
2,35.312042,-80.941231
2,35.112984,-80.882996
3,35.236034,-80.839546
2,35.237766,-80.837212
2,35.323765,-80.947983
2,35.209866,-80.757149
3,35.125206,-80.917503
2,35.172951,-80.810905
2,35.132233,-80.940605
2,35.198265,-80.847092
2,35.211452,-80.686699
2,35.241013,-80.7967
2,35.183441,-80.75325
2,35.29007,-80.763428
2,35.240036,-80.797661
2,35.280754,-80.793564
2,35.118137,-80.855537
2,35.258678,-80.804787
2,35.054817,-80.835373
2,35.209778,-80.859787
2,35.178719,-80.891205
2,35.209866,-80.757149
2,35.301064,-80.986916
2,35.322701,-80.901978
2,35.088127,-80.865517
2,35.262142,-80.878418
2,35.333385,-80.874229
2,35.058193,-80.812454
2,35.141422,-80.931763
2,35.096546,-80.859543
2,35.129623,-80.941719
2,35.26601,-80.940582
2,35.267857,-80.898697
2,35.231358,-80.843803
2,35.269684,-80.83757
3,35.05986,-80.769943
2,35.168781,-80.805237
2,35.241219,-80.93116
2,35.26424,-80.854431
2,35.170963,-80.841209
2,35.309025,-80.754272
2,35.217995,-80.834496
2,35.229134,-80.831398
3,35.114655,-80.92411
2,35.201679,-80.760567
2,35.226398,-80.844246
2,35.169628,-80.904701
2,35.16032,-80.787086
2,35.184261,-80.807602
2,35.203243,-80.791054
2,35.177341,-80.817497
2,35.218746,-80.81221
2,35.086422,-80.992355
2,35.135525,-80.891853
3,35.180077,-80.886864
2,35.197887,-80.826385
2,35.236717,-80.77562
2,35.312386,-80.707634
2,35.094532,-81.005119
2,35.177341,-80.817497
2,35.165398,-80.877693
2,35.215965,-80.923119
2,35.347115,-80.856819
2,35.157555,-80.749405
2,35.196739,-80.79129
2,35.322056,-80.827751
2,35.146828,-80.825439
2,35.276535,-80.793518
2,35.202007,-80.786354
2,35.10627,-80.954567
2,35.13763,-80.735222
2,35.144547,-80.728752
2,35.146244,-80.895943
2,35.147854,-80.896591
2,35.212784,-80.854408
2,35.213634,-80.835175
2,35.224277,-80.89077
2,35.230057,-80.808464
2,35.233013,-80.834854
2,35.250389,-80.777985
2,35.272289,-81.000923
2,35.292953,-80.727608
2,35.307835,-80.844818
2,35.187313,-80.852936
2,35.210316,-80.836037
2,35.28334,-80.746094
2,35.216148,-80.883736
2,35.137718,-80.907486
2,35.163998,-80.740662
2,35.146988,-80.926071
2,35.170811,-80.847214
2,35.194309,-80.873024
2,35.087673,-80.852898
2,35.249897,-80.749313
2,35.116673,-80.928276
2,35.129623,-80.941719
2,35.229828,-80.828262
3,35.232037,-80.833855
2,35.245464,-80.893326
2,35.273705,-80.966103
2,35.15432,-80.970085
2,35.185577,-80.730042
2,35.206078,-80.922157
2,35.224751,-80.838005
2,35.286766,-80.80085
2,35.333363,-80.721367
2,35.219398,-80.723053
2,35.296177,-80.754829
2,35.201328,-80.866005
2,35.05986,-80.769943
2,35.21701,-80.857445
2,35.159447,-80.970688
2,35.26141,-80.79525
2,35.163101,-80.889854
2,35.16367,-80.89521
2,35.307522,-80.846542
2,35.266384,-80.837349
3,35.243019,-80.693062
3,35.333363,-80.721367
2,35.024853,-80.849922
2,35.211571,-80.690605
2,35.153519,-80.774559
2,35.135525,-80.891853
2,35.292053,-80.796669
2,35.217148,-80.655426
2,35.09856,-80.959061
3,35.141422,-80.931763
2,35.196739,-80.79129
2,35.144051,-80.833046
2,35.129623,-80.941719
2,35.150707,-80.990067
2,35.187,-80.733261
2,35.087444,-80.81192
2,35.332138,-80.74408
2,35.224277,-80.89077
2,35.228592,-80.838692
2,35.144592,-80.873314
2,35.112789,-80.857246
2,35.221813,-80.828903
2,35.166912,-80.742393
2,35.212879,-80.923431
2,35.265102,-80.752716
2,35.220539,-80.853485
2,35.290787,-80.891365
2,35.213905,-80.837563
2,35.221001,-80.946007
2,35.235302,-80.943451
2,35.025837,-80.839325
2,35.148453,-80.830887
2,35.190994,-80.96386
2,35.202007,-80.844749
2,35.244053,-80.895782
2,35.117374,-80.779419
2,35.176537,-80.876274
2,35.117374,-80.779419
2,35.201046,-80.82972
2,35.278496,-80.736382
2,35.291821,-80.736732
3,35.2244,-80.865578
2,35.218803,-80.686401
2,35.256416,-80.736252
2,35.261379,-80.846169
2,35.229774,-80.848213
2,35.24968,-80.828171
2,35.208954,-80.822823
2,35.23988,-80.885826
2,35.200321,-80.796707
2,35.234741,-80.939194
2,35.218075,-80.826691
3,35.22905,-80.860619
2,35.203766,-80.864143
2,35.20253,-80.730774
2,35.266396,-80.812798
3,35.208473,-80.875931
2,35.271156,-80.854134
2,35.083881,-80.846344
2,35.177185,-80.783661
2,35.15443,-80.794968
2,35.276638,-80.808716
2,35.180038,-80.803703
2,35.08783,-80.845123
2,35.223431,-80.669708
2,35.116589,-80.78096
2,35.318378,-80.758514
2,35.279095,-80.814224
2,35.284199,-80.6754
2,35.225559,-80.942696
2,35.125874,-80.980545
2,35.297077,-80.919746
2,35.217476,-80.854752
2,35.305851,-80.724205
2,35.26239,-80.772911
2,35.292053,-80.796669
2,35.037224,-80.792
2,35.250542,-80.898903
2,35.2258,-80.850746
2,35.261543,-80.847321
2,35.235168,-80.941025
2,35.074745,-80.74691
2,35.141636,-80.974915
2,35.221321,-80.818542
2,35.284542,-80.990662
3,35.147854,-80.896591
2,35.298267,-80.992355
2,35.261372,-80.829132
2,35.174397,-80.813187
2,35.202927,-80.869156
2,35.068035,-80.839035
2,35.179035,-80.883476
2,35.207024,-80.796341
2,35.29063,-80.75679
2,35.063606,-80.778732
2,35.099495,-80.989006
2,35.112419,-80.853035
2,35.187313,-80.852936
2,35.20488,-80.848564
2,35.209366,-80.825607
2,35.209778,-80.859787
2,35.228539,-80.822037
2,35.247292,-80.944809
3,35.249763,-80.856438
2,35.266174,-80.731644
2,35.156399,-80.834312
2,35.205193,-80.83596
2,35.132397,-80.840843
2,35.307678,-80.752335
2,35.306343,-80.869301
2,35.146988,-80.926071
2,35.235672,-80.851501
2,35.148453,-80.830887
2,35.301014,-80.754807
2,35.228256,-80.885918
2,35.290596,-80.912697
3,35.306808,-80.848557
3,35.215549,-80.841812
2,35.143681,-80.721283
2,35.210556,-80.837173
3,35.225315,-80.864906
2,35.202103,-80.842773
2,35.235104,-80.921188
3,35.278725,-80.793533
2,35.293564,-80.747971
2,35.309082,-80.718697
2,35.311943,-80.758469
2,35.175591,-80.749184
2,35.208893,-80.672913
2,35.321926,-80.940849
2,35.229721,-80.843971
2,35.287975,-80.858292
2,35.064796,-80.770508
2,35.231358,-80.843803
2,35.247894,-80.829498
2,35.348316,-80.811653
2,35.163101,-80.889854
2,35.214283,-80.687256
2,35.203243,-80.745506
2,35.100651,-80.992989
2,35.245464,-80.893326
2,35.251286,-80.747307
2,35.335289,-80.825104
2,35.211571,-80.690605
2,35.13596,-80.875977
2,35.307388,-80.978836
2,35.15464,-80.73101
2,35.154953,-80.8246
2,35.171303,-80.745361
3,35.247681,-80.896233
3,35.241154,-80.938972
2,35.217678,-80.873695
2,35.268345,-80.879501
2,35.113369,-80.756424
2,35.261074,-80.840683
2,35.347675,-80.861237
2,35.179996,-80.914093
2,35.298714,-80.836761
2,35.288681,-80.729813
2,35.332363,-80.810059
2,35.20496,-80.83976
2,35.247139,-80.817909
2,35.206478,-80.840355
2,35.246792,-80.818306
2,35.206078,-80.922157
2,35.247166,-80.782585
2,35.237133,-80.882011
2,35.220325,-80.812157
2,35.332363,-80.810059
2,35.301064,-80.986916
2,35.23988,-80.885826
2,35.262974,-80.854706
2,35.152718,-80.87632
2,35.198963,-80.840546
2,35.217533,-80.83905
2,35.144424,-80.832863
2,35.217678,-80.873695
2,35.157539,-80.733887
2,35.159042,-80.876144
2,35.161228,-80.731094
2,35.261219,-80.845009
2,35.194336,-80.72567
2,35.184341,-80.886208
2,35.203003,-80.738762
2,35.295944,-80.790855
2,35.33271,-80.79908
2,35.227985,-80.841934
2,35.306263,-80.775414
2,35.345074,-80.839378
3,35.312386,-80.707634
3,35.333363,-80.721367
3,35.284317,-80.77533
2,35.198788,-80.770027
2,35.231129,-80.870438
2,35.162605,-80.915771
2,35.218674,-80.826324
3,35.237724,-80.840958
3,35.291019,-80.769203
2,35.145866,-80.895775
2,35.202007,-80.786354
2,35.209835,-80.821854
2,35.147636,-80.724655
2,35.245464,-80.893326
2,35.100105,-80.948685
2,35.267876,-80.837463
2,35.218533,-80.826103
2,35.11993,-80.881088
2,35.135975,-80.903465
2,35.163658,-80.872208
2,35.18428,-80.756966
2,35.252316,-80.78038
3,35.252995,-80.654785
2,35.369057,-80.784386
2,35.017666,-80.850288
2,35.099644,-80.971985
2,35.116673,-80.928276
2,35.116673,-80.928276
2,35.155521,-80.848274
2,35.15583,-80.883362
2,35.156773,-80.876228
2,35.166912,-80.742393
2,35.189835,-80.929138
2,35.223782,-80.878433
2,35.233009,-80.84996
3,35.252995,-80.654785
3,35.252995,-80.654785
2,35.327568,-80.772858
2,35.370731,-80.779884
2,35.118137,-80.855537
2,35.249035,-80.782608
2,35.26532,-80.854202
2,35.345055,-80.818741
2,35.164906,-80.876122
2,35.166836,-80.965683
3,35.257893,-80.870537
2,35.382378,-80.786217
2,35.147316,-80.861626
2,35.107994,-80.858315
2,35.1339,-80.896881
2,35.15443,-80.794968
2,35.128956,-80.892624
3,35.346497,-80.735374
2,35.248306,-80.829185
2,35.258045,-80.783272
2,35.194969,-80.851494
2,35.247791,-80.75251
2,35.202518,-80.72599
2,35.190022,-80.798386
2,35.201225,-80.843674
2,35.247978,-80.816887
2,35.220325,-80.812157
2,35.217678,-80.907738
2,35.338215,-80.855927
3,35.085491,-80.73568
2,35.138859,-80.738884
2,35.206078,-80.922157
2,35.133942,-80.839142
2,35.153152,-80.950813
2,35.29007,-80.763428
3,35.238567,-80.919891
3,35.238567,-80.919891
3,35.307434,-80.848045
3,35.210636,-80.874771
2,35.058193,-80.812454
2,35.330563,-80.851997
2,35.22657,-80.846375
2,35.15443,-80.794968
2,35.274094,-80.79351
3,35.284199,-80.6754
2,35.110657,-80.946236
2,35.128864,-80.938232
2,35.191093,-80.793678
2,35.263256,-80.760262
2,35.335018,-80.752975
2,35.216148,-80.883736
2,35.056709,-80.854225
2,35.054333,-80.769653
2,35.213764,-80.835762
2,35.054802,-80.850143
2,35.260506,-80.875816
2,35.161144,-80.779198
2,35.208378,-80.839615
2,35.236897,-80.737869
2,35.293564,-80.747971
2,35.163998,-80.740662
2,35.310066,-80.839142
2,35.135525,-80.891853
2,35.269894,-80.862839
2,35.207024,-80.796341
2,35.219398,-80.723053
2,35.249516,-80.781029
2,35.098083,-80.778236
2,35.339737,-80.765083
2,35.202415,-80.86528
2,35.257492,-80.832703
2,35.038456,-80.805656
2,35.15443,-80.794968
2,35.156826,-80.792671
2,35.331413,-80.74144
2,35.163071,-80.801544
2,35.212158,-80.826485
2,35.232079,-80.808037
2,35.051014,-80.769501
2,35.312668,-80.743149
2,35.228928,-80.916359
2,35.307835,-80.844818
2,35.166912,-80.742393
2,35.154793,-80.826775
2,35.224621,-80.73941
2,35.215965,-80.923119
3,35.2393,-80.841957
2,35.221809,-80.821686
2,35.225441,-80.908058
2,35.133018,-80.81794
2,35.21299,-80.862579
2,35.183441,-80.75325
2,35.162613,-80.739471
2,35.13253,-80.809235
2,35.2052,-80.750015
2,35.244411,-80.820923
2,35.205631,-80.840988
2,35.232258,-80.844666
2,35.237091,-80.897339
2,35.237934,-80.920067
2,35.262974,-80.854706
2,35.280636,-80.765587
2,35.361771,-80.74971
2,35.244247,-80.937424
2,35.246918,-80.781158
2,35.152599,-80.729248
2,35.247719,-80.781227
2,35.05024,-80.868187
2,35.129623,-80.941719
2,35.129623,-80.941719
2,35.194836,-80.766434
3,35.284317,-80.77533
3,35.125206,-80.917503
2,35.141129,-80.739967
2,35.213127,-80.851372
2,35.224117,-80.847473
2,35.344681,-80.761826
2,35.247894,-80.829498
2,35.047028,-80.821442
2,35.209866,-80.757149
2,35.334831,-80.934601
2,35.086025,-80.976418
2,35.200916,-80.786949
2,35.205193,-80.83596
2,35.051605,-80.769646
2,35.216362,-80.852089
2,35.219425,-80.84671
2,35.220257,-80.828712
2,35.24881,-80.815819
2,35.216362,-80.852089
2,35.203823,-80.760071
2,35.258118,-80.736534
2,35.270248,-80.730904
2,35.288628,-80.748779
2,35.220257,-80.828712
2,35.302433,-80.729179
2,35.170525,-80.604225
2,35.232815,-80.853081
3,35.24638,-80.805099
2,35.238567,-80.919891
2,35.230061,-80.742317
2,35.326584,-80.783379
2,35.185577,-80.730042
2,35.22229,-80.924103
2,35.239571,-80.827217
2,35.192284,-80.701828
2,35.198788,-80.770027
3,35.125206,-80.917503
2,35.202007,-80.786354
2,35.240829,-80.91951
2,35.15012,-80.990807
3,35.271156,-80.854134
2,35.046993,-80.848137
2,35.207024,-80.908051
2,35.2244,-80.865578
2,35.30109,-80.902718
2,35.091373,-80.837639
2,35.274101,-80.733505
2,35.221306,-80.840286
2,35.137959,-80.852608
2,35.087673,-80.852898
2,35.22406,-80.884514
2,35.265759,-80.794983
2,35.215607,-80.780724
2,35.266621,-80.88195
2,35.200996,-80.776573
2,35.150787,-80.836899
2,35.307644,-80.934746
2,35.205811,-80.810425
2,35.356068,-80.756546
2,35.210873,-80.827583
2,35.051014,-80.769501
2,35.249763,-80.856438
2,35.051014,-80.769501
2,35.179993,-80.777771
2,35.179993,-80.777771
2,35.307835,-80.844818
2,35.214245,-80.698654
3,35.2244,-80.865578
2,35.067432,-80.817329
2,35.144157,-80.928459
2,35.205624,-80.726021
2,35.309082,-80.718697
2,35.124294,-80.780792
2,35.140274,-80.735695
2,35.203003,-80.738762
2,35.129623,-80.941719
2,35.203003,-80.738762
2,35.223125,-80.946075
3,35.2244,-80.865578
2,35.163101,-80.889854
2,35.201679,-80.760567
2,35.137829,-80.876335
2,35.143639,-80.730728
2,35.153126,-80.847969
2,35.217476,-80.854752
2,35.129181,-80.813461
2,35.132137,-80.808884
2,35.211754,-80.857674
2,35.236034,-80.839546
2,35.24942,-80.990326
3,35.176037,-80.886299
2,35.202415,-80.86528
2,35.298683,-80.736977
2,35.335289,-80.825104
2,35.058193,-80.812454
2,35.164272,-80.884308
2,35.293407,-80.973351
2,35.202518,-80.72599
2,35.15432,-80.970085
2,35.158108,-80.970528
2,35.215786,-80.86573
3,35.28878,-80.964699
2,35.206078,-80.922157
2,35.21381,-80.844528
2,35.20488,-80.848564
2,35.170475,-80.943497
2,35.228134,-80.775299
2,35.104237,-80.989014
2,35.162956,-80.877953
2,35.16304,-80.898491
2,35.234535,-80.826141
2,35.191704,-80.880486
2,35.23489,-80.836777
2,35.248306,-80.829185
2,35.05986,-80.769943
2,35.164906,-80.876122
2,35.200077,-80.884674
2,35.229336,-80.941711
2,35.345074,-80.839378
2,35.191704,-80.880486
2,35.20689,-80.779816
2,35.222649,-80.727356
2,35.087666,-80.863571
3,35.137718,-80.907486
2,35.209484,-80.800201
2,35.295479,-80.779671
2,35.306343,-80.869301
2,35.33276,-80.797562
2,35.138859,-80.738884
2,35.234417,-80.684883
2,35.209866,-80.757149
3,35.243622,-80.847069
2,35.197872,-80.882629
2,35.213329,-80.833687
2,35.051014,-80.769501
2,35.312584,-80.880188
2,35.117374,-80.779419
2,35.283581,-80.751556
2,35.156773,-80.876228
3,35.114655,-80.92411
2,35.220261,-80.81086
2,35.162682,-80.900551
2,35.176537,-80.876274
2,35.163998,-80.740662
2,35.113472,-80.921761
2,35.193237,-80.940002
2,35.224751,-80.838005
2,35.176537,-80.876274
2,35.202007,-80.844749
2,35.204472,-80.719933
3,35.210636,-80.874771
2,35.2374,-80.684143
2,35.140003,-80.837288
2,35.23315,-80.845512
2,35.262142,-80.878418
3,35.05986,-80.769943
3,35.262142,-80.878418
2,35.360313,-80.79995
3,35.332138,-80.74408
2,35.305744,-80.749741
3,35.137718,-80.907486
3,35.249203,-80.968895
2,35.212536,-80.81826
2,35.266029,-80.769142
2,35.155403,-80.895523
2,35.233532,-80.985596
2,35.207581,-80.917412
2,35.210392,-80.719391
2,35.282833,-80.857323
2,35.211517,-80.899368
2,35.225418,-80.897774
2,35.117374,-80.779419
2,35.275387,-80.772896
2,35.209366,-80.825607
2,35.203823,-80.760071
2,35.216148,-80.883736
2,35.151627,-80.841667
2,35.185455,-80.758148
2,35.261246,-80.837013
2,35.221203,-80.842659
2,35.177563,-80.871056
2,35.190929,-80.930313
2,35.202007,-80.844749
2,35.137524,-80.876411
2,35.240456,-80.919518
2,35.113472,-80.921761
2,35.202995,-80.756767
2,35.287975,-80.858292
2,35.309025,-80.754272
2,35.276669,-80.716934
2,35.262974,-80.854706
2,35.26696,-80.744102
2,35.202793,-80.734619
2,35.284161,-80.835533
2,35.117374,-80.779419
2,35.34663,-80.841515
2,35.221321,-80.818542
2,35.277199,-80.726997
3,35.217846,-80.871758
2,35.218742,-80.837318
2,35.220257,-80.828712
2,35.238766,-80.799019
2,35.276314,-80.727768
3,35.2244,-80.865578
2,35.309025,-80.754272
2,35.303467,-80.747551
2,35.259972,-80.855202
2,35.122295,-80.787254
2,35.201679,-80.760567
2,35.211063,-80.908287
2,35.086937,-80.83757
2,35.119873,-80.785629
2,35.117332,-80.957573
2,35.080269,-80.73288
2,35.307175,-80.871086
3,35.221272,-80.849419
2,35.057823,-80.849388
3,35.222858,-80.851585
2,35.266621,-80.88195
2,35.202007,-80.786354
2,35.202518,-80.72599
3,35.276638,-80.808716
2,35.236034,-80.839546
2,35.198788,-80.770027
2,35.2239,-80.744637
2,35.058487,-80.852654
2,35.290787,-80.891365
2,35.210999,-80.903595
2,35.213634,-80.835175
2,35.223782,-80.878433
2,35.28233,-80.896667
2,35.234432,-80.817574
2,35.05024,-80.868187
2,35.146988,-80.926071
2,35.335018,-80.752975
2,35.138859,-80.738884
2,35.138859,-80.738884
3,35.229546,-80.830833
2,35.23988,-80.885826
2,35.326267,-80.944641
2,35.151932,-80.79734
2,35.21666,-80.83255
2,35.259254,-80.836655
2,35.12817,-80.876762
2,35.219975,-80.856598
2,35.219975,-80.856598
2,35.23782,-80.746544
2,35.295879,-80.743355
2,35.309025,-80.754272
2,35.137524,-80.876411
2,35.218151,-80.8321
2,35.285164,-80.880226
2,35.262547,-80.889084
2,35.187328,-80.735336
2,35.112789,-80.857246
2,35.203003,-80.837456
2,35.225811,-80.613876
2,35.119331,-80.85508
2,35.172092,-80.851204
2,35.205803,-80.784386
2,35.283581,-80.751556
2,35.218002,-80.76915
2,35.230568,-80.846954
2,35.100006,-80.778717
2,35.243622,-80.847069
2,35.261246,-80.837013
2,35.215607,-80.780724
2,35.189686,-80.92157
2,35.152718,-80.87632
2,35.19706,-80.935661
2,35.215603,-80.828934
2,35.138554,-80.935486
3,35.229546,-80.830833
2,35.336002,-80.913979
2,35.201126,-80.771347
2,35.210068,-80.938087
3,35.247681,-80.896233
2,35.221771,-80.852119
2,35.258163,-80.736198
2,35.23708,-80.829765
2,35.234493,-80.811256
2,35.318527,-80.778877
2,35.116753,-80.870033
2,35.190296,-80.762352
2,35.213779,-80.835854
2,35.243622,-80.847069
2,35.309025,-80.754272
2,35.246735,-80.752449
2,35.146828,-80.825439
2,35.153126,-80.847969
3,35.224503,-80.897896
2,35.164906,-80.876122
2,35.309025,-80.754272
2,35.310169,-80.745743
3,35.272781,-80.84671
2,35.171261,-80.808266
2,35.235168,-80.941025
2,35.274563,-80.892555
2,35.195793,-80.85099
2,35.229546,-80.830833
2,35.283638,-80.689491
2,35.261253,-80.877037
2,35.305023,-80.858292
2,35.197872,-80.882629
2,35.212536,-80.81826
2,35.244362,-80.932037
2,35.138859,-80.738884
2,35.138859,-80.738884
2,35.167767,-80.876038
2,35.081608,-80.772545
3,35.2244,-80.865578
2,35.209866,-80.757149
2,35.235355,-80.948441
2,35.235596,-80.951859
2,35.311176,-80.712257
2,35.221306,-80.840286
2,35.294979,-80.744858
2,35.259132,-80.888351
2,35.275085,-80.835663
2,35.138859,-80.738884
2,35.169628,-80.904701
2,35.219398,-80.723053
2,35.197159,-80.826691
2,35.223152,-80.72493
2,35.286961,-80.959145
2,35.136879,-80.937347
2,35.219398,-80.723053
2,35.276314,-80.727768
2,35.040657,-80.793945
2,35.307835,-80.844818
2,35.216148,-80.883736
2,35.307816,-80.86834
2,35.135525,-80.891853
2,35.176247,-80.756584
2,35.201008,-80.762405
2,35.212536,-80.81826
2,35.217476,-80.854752
2,35.305744,-80.749741
3,35.278725,-80.793533
2,35.123775,-80.945061
2,35.152718,-80.87632
2,35.262142,-80.878418
3,35.278725,-80.793533
2,35.070423,-80.842918
3,35.262142,-80.878418
3,35.271156,-80.854134
2,35.246586,-80.891487
2,35.282833,-80.857323
2,35.305531,-80.756554
2,35.282833,-80.857323
2,35.236538,-80.838638
2,35.353142,-80.856796
3,35.114655,-80.92411
2,35.324596,-80.826836
2,35.262737,-80.888756
3,35.114655,-80.92411
2,35.307526,-80.71537
2,35.267406,-80.918175
2,35.064518,-80.761765
2,35.207024,-80.796341
2,35.262142,-80.878418
2,35.307835,-80.844818
2,35.028145,-80.808624
2,35.233532,-80.985596
2,35.279377,-80.790367
2,35.108379,-80.778603
2,35.072453,-80.74968
2,35.047382,-80.769341
2,35.221809,-80.821686
2,35.2132,-80.860138
2,35.247681,-80.896233
2,35.18549,-80.763374
2,35.184437,-80.721802
2,35.222633,-80.831711
2,35.244247,-80.937424
2,35.193893,-80.782867
2,35.228775,-80.84082
2,35.249763,-80.856438
2,35.214001,-80.861855
2,35.232998,-80.854378
2,35.159485,-80.920586
2,35.046993,-80.848137
2,35.202007,-80.844749
2,35.308681,-80.807083
2,35.126984,-80.884224
2,35.332951,-80.789497
2,35.103668,-80.765503
3,35.241154,-80.938972
2,35.171303,-80.745361
2,35.157539,-80.733887
2,35.263638,-80.897873
2,35.26709,-80.930336
2,35.146988,-80.926071
2,35.178112,-80.800896
2,35.134762,-80.736877
2,35.293564,-80.747971
2,35.208954,-80.822823
2,35.214863,-80.924469
2,35.250084,-80.89856
2,35.237274,-80.940323
2,35.255272,-80.873886
2,35.236717,-80.77562
2,35.256748,-80.875763
2,35.244247,-80.937424
2,35.18626,-80.840279
2,35.202007,-80.844749
2,35.064651,-80.770065
2,35.17181,-80.822899
2,35.189911,-80.925911
2,35.224277,-80.89077
2,35.33271,-80.79908
2,35.33271,-80.79908
2,35.017666,-80.850288
2,35.186932,-80.833046
2,35.266621,-80.88195
2,35.152718,-80.87632
3,35.252995,-80.654785
2,35.295879,-80.743355
2,35.236012,-80.803368
2,35.25362,-80.90358
2,35.386292,-80.784683
2,35.2383,-80.897141
2,35.239075,-80.79863
3,35.236034,-80.839546
2,35.33271,-80.79908
2,35.33271,-80.79908
2,35.152718,-80.87632
2,35.214245,-80.87896
2,35.064796,-80.770508
2,35.128864,-80.938232
2,35.174114,-80.802925
2,35.247646,-80.843422
2,35.307678,-80.752335
3,35.236034,-80.839546
2,35.237438,-80.742989
2,35.302433,-80.729179
2,35.258045,-80.783272
3,35.276638,-80.808716
2,35.171261,-80.808266
3,35.247681,-80.896233
2,35.21666,-80.83255
2,35.195862,-80.877235
2,35.207813,-80.783478
2,35.05986,-80.769943
2,35.089317,-80.870636
2,35.166912,-80.742393
2,35.229721,-80.843971
3,35.261074,-80.840683
2,35.051014,-80.769501
2,35.033592,-80.805527
2,35.235332,-80.82061
2,35.041737,-80.856606
2,35.31398,-80.763931
2,35.331249,-80.799393
2,35.207024,-80.908051
2,35.326267,-80.944641
2,35.33276,-80.797562
2,35.196739,-80.79129
2,35.300041,-80.733978
3,35.197872,-80.882629
2,35.203495,-80.747398
2,35.240646,-80.897118
2,35.29063,-80.75679
2,35.138565,-80.803169
2,35.300686,-80.806839
2,35.29063,-80.75679
2,35.295879,-80.743355
2,35.029884,-80.80761
2,35.206078,-80.922157
2,35.163998,-80.740662
2,35.332138,-80.74408
2,35.064796,-80.770508
2,35.099075,-80.782135
2,35.202518,-80.72599
3,35.254246,-80.982529
3,35.05986,-80.769943
2,35.117374,-80.779419
2,35.17231,-80.854874
2,35.223282,-80.872093
