Severity,Start_Lat,Start_Lng
2,32.87101,-96.89858
2,32.89851,-96.71481
2,32.87805,-96.89795
2,32.87805,-96.89795
3,32.760565,-96.809267
2,32.87805,-96.89795
2,32.677401,-96.689665
2,32.70822,-96.828963
3,32.90898,-96.89226
2,32.760578,-96.774259
2,32.66607,-96.86656
2,32.65389,-96.75623
3,32.93483,-96.75197
2,32.78147,-96.77108
3,32.915786,-96.741849
3,32.7889,-96.79244
2,32.92455,-96.78246
2,32.76621,-96.85685
2,32.67951,-96.82267
2,32.925557,-96.803043
2,32.73498,-96.82382
2,32.76862,-96.82544
2,32.92459,-96.78684
2,32.92442,-96.7673
2,32.85621,-96.77023
2,32.915906,-96.767147
3,32.799139,-96.793199
2,32.881,-96.893025
2,32.88114,-96.895504
3,33.01285,-96.82179
3,32.89976,-96.89812
2,32.781495,-96.81191
2,32.969663,-96.821382
2,32.92393,-96.76842
3,32.91211,-96.73633
2,32.84365,-96.77463
2,32.915906,-96.767147
2,32.916237,-96.861564
3,32.86563,-96.810373
2,32.9069,-96.72828
2,32.91211,-96.73633
3,32.7789,-96.81147
2,32.65015,-96.86881
2,32.91648,-96.74275
2,32.89851,-96.71481
2,32.862101,-96.851465
2,32.861899,-96.851763
2,32.747352,-96.917025
2,32.807594,-96.831915
2,32.656966,-96.89144
2,32.656408,-96.89128
2,32.854854,-96.872951
2,32.64764,-96.88341
2,32.855244,-96.872677
2,32.96215,-96.78631
2,32.998812,-96.767927
2,32.96204,-96.78647
2,32.99839,-96.76775
2,32.76965,-96.80762
2,32.70791,-96.8305
2,32.79187,-96.7293
2,32.90422,-96.76911
3,32.87002,-96.67203
3,32.72432,-96.76198
2,32.79727,-96.7931
2,32.81748,-96.87158
2,32.74318,-96.826478
3,32.916237,-96.861564
2,32.74448,-96.81525
3,32.73979,-96.82282
2,32.78443,-96.7914
2,32.77779,-96.78403
2,32.77549,-96.78767
2,32.78068,-96.78435
3,32.84619,-96.77307
2,32.888005,-96.89798
2,32.92506,-96.80223
3,33.0056,-96.85378
2,32.918737,-96.897311
2,32.92099,-96.90021
2,32.91441,-96.89786
2,32.92391,-96.77672
3,32.926187,-96.81506
3,32.66603,-96.71846
2,32.66225,-96.805863
2,32.86653,-96.8221
2,32.863185,-96.84748
2,32.81611,-96.86811
2,32.78459,-96.76873
2,32.83774,-96.87542
2,32.83151,-96.78069
2,32.802193,-96.816461
3,32.69606,-96.84254
3,32.90924,-96.93015
2,32.82633,-96.78401
3,32.66075,-96.87136
2,32.65764,-96.73594
2,32.85694,-96.88835
2,32.9237,-96.75621
2,32.89511,-96.71216
2,32.793345,-96.697632
2,32.78077,-96.78397
3,32.93483,-96.75197
2,32.767329,-96.833313
2,32.90987,-96.88767
2,32.89851,-96.71481
2,32.66882,-96.95627
3,32.911579,-96.878631
2,32.783008,-96.769501
2,32.78459,-96.76873
3,32.79136,-96.74152
2,32.939966,-96.76902
2,32.93984,-96.76885
2,32.73432,-96.68297
3,32.79314,-96.7968
4,32.79408,-96.70467
3,32.743542,-96.918896
3,32.925231,-96.7934
2,32.91639,-96.85974
2,32.79136,-96.74152
2,32.83151,-96.78069
2,32.83151,-96.78069
3,32.77409,-96.79329
3,32.76899,-96.91521
2,32.91441,-96.89786
3,32.87002,-96.67203
3,32.88792,-96.70506
2,32.79644,-96.81583
3,32.67991,-96.67172
2,32.911491,-96.878979
2,32.89851,-96.71481
2,32.88792,-96.70506
2,32.65389,-96.75623
2,32.89808,-96.76871
2,32.7814,-96.78459
3,32.90741,-96.90898
2,32.92459,-96.78684
2,32.929518,-96.759279
3,32.91519,-96.74126
3,32.8913,-96.70908
3,32.88421,-96.69716
3,32.81372,-96.79028
3,32.92048,-96.7504
3,32.67951,-96.82267
2,32.776796,-96.783713
2,32.84662,-96.63736
2,32.64884,-96.82317
3,32.85842,-96.65275
2,32.65689,-96.88434
3,32.7582,-96.80943
3,32.72316,-96.82691
3,32.92455,-96.78246
3,32.79415,-96.81478
2,32.85842,-96.65275
3,32.76494,-96.85146
3,32.67823,-96.6813
3,32.77742,-96.78339
4,32.71006,-96.83027
3,32.92738,-96.90119
2,32.77209,-96.81144
2,32.74207,-96.81918
2,32.924535,-96.767594
2,32.87884,-96.6883
2,32.92506,-96.80223
3,32.79076,-96.75858
3,32.784911,-96.81215
2,32.70274,-96.82516
2,32.70609,-96.82763
2,32.85392,-96.64543
3,32.90153,-96.89791
2,32.90287,-96.72197
3,32.76928,-96.77767
3,32.83958,-96.8147
2,32.91639,-96.85974
2,32.65764,-96.73594
2,33.01137,-96.79536
2,32.85392,-96.64543
3,32.85392,-96.64543
3,32.76653,-96.90511
2,32.7804,-96.77682
2,32.801025,-96.79322
2,32.77679,-96.81321
2,32.77694,-96.81321
3,32.92398,-96.781027
2,32.79832,-96.79315
3,32.88792,-96.70506
2,32.70791,-96.8305
2,32.90741,-96.90898
3,32.89511,-96.71216
2,32.901116,-96.717425
3,32.74828,-96.76929
3,32.77742,-96.78339
3,32.8913,-96.70908
3,32.92524,-96.792987
3,32.76279,-96.77258
3,32.67048,-96.9406
2,32.78457,-96.80721
3,32.766573,-96.775504
2,32.64239,-96.80156
3,32.79133,-96.75073
3,32.91519,-96.74126
3,32.76653,-96.90511
2,32.78885,-96.80247
2,32.76912,-96.768462
2,32.880799,-96.865731
3,32.88451,-96.89817
2,32.67048,-96.9406
3,32.78688,-96.79168
2,32.770238,-96.808627
2,32.76616,-96.91208
2,32.73498,-96.82382
2,32.78077,-96.78397
2,32.79415,-96.81478
2,32.64561,-96.85701
2,32.87535,-96.7701
3,32.87223,-96.67977
3,32.65015,-96.86881
3,32.79575,-96.6922
4,32.91722,-96.76663
3,32.70768,-96.82957
3,32.89311,-96.89794
4,33.0032,-96.82927
3,32.88126,-96.88553
3,32.92221,-96.81897
3,32.8811,-96.88565
2,32.7582,-96.80943
3,32.767848,-96.806521
2,32.78296,-96.769311
2,32.765089,-96.807087
2,32.77032,-96.80167
3,32.87868,-96.68789
3,32.79135,-96.81363
2,32.74782,-96.92634
2,32.90127,-96.71735
2,32.899956,-96.717861
2,32.69423,-96.84444
2,32.917557,-96.766799
3,32.92247,-96.754459
3,32.66603,-96.71846
2,32.91441,-96.89786
2,32.84365,-96.77463
3,32.76621,-96.85685
2,32.89976,-96.89812
2,32.923545,-96.760291
3,32.925804,-96.826258
3,32.87002,-96.67203
2,32.65115,-96.82336
2,32.79177,-96.73262
3,32.85392,-96.64543
2,32.89511,-96.71216
3,32.85392,-96.64543
3,32.90894,-96.892511
3,32.79415,-96.81478
3,32.87535,-96.7701
4,32.778854,-96.782013
4,32.780125,-96.780946
3,32.79575,-96.6922
2,32.67991,-96.67172
2,32.84896,-96.81343
2,32.91595,-96.74371
2,32.74958,-96.85671
2,32.7821,-96.76992
3,32.79021,-96.76189
2,32.865381,-96.77037
3,32.88421,-96.69716
2,32.927186,-96.761089
2,32.66739,-96.73197
2,32.71006,-96.83027
2,32.77409,-96.79329
3,32.90894,-96.892511
2,32.922748,-96.753016
3,32.66028,-96.72919
3,32.71285,-96.8296
3,32.71657,-96.82881
3,32.77481,-96.77853
3,32.73979,-96.82282
3,32.71733,-96.8286
2,32.64204,-96.82996
2,32.77551,-96.77882
2,32.71006,-96.83027
2,32.87535,-96.7701
2,32.88018,-96.80976
2,32.88543,-96.77022
2,32.77802,-96.6828
2,32.69767,-96.64389
2,32.79415,-96.81478
2,32.798851,-96.793181
2,32.69556,-96.64006
2,32.88421,-96.69716
2,32.70375,-96.66302
2,32.670418,-96.948102
2,32.79809,-96.81888
2,32.82903,-96.8884
2,32.77638,-96.786051
3,32.92455,-96.78246
2,32.79832,-96.79315
2,32.86922,-96.89868
2,32.79885,-96.818551
2,32.7804,-96.77406
3,32.7354,-96.91943
3,32.72316,-96.82691
2,32.65523,-96.88081
3,32.67951,-96.82267
3,32.76653,-96.90511
3,32.79096,-96.75879
2,32.92524,-96.792987
2,32.66218,-96.86976
3,32.90741,-96.90898
3,32.81233,-96.79121
3,32.90786,-96.91431
2,32.81233,-96.79121
2,32.71285,-96.8296
3,32.67951,-96.82267
4,32.76899,-96.91521
2,32.65107,-96.87031
2,32.79503,-96.71833
2,32.75348,-96.80952
2,32.80169,-96.81684
2,32.74298,-96.91893
2,32.797544,-96.68613
2,32.80107,-96.816825
2,32.65813,-96.88665
2,32.74957,-96.91688
2,32.7497,-96.91687
2,32.697895,-96.66777
2,32.768661,-96.823297
3,32.92048,-96.7504
2,32.71285,-96.8296
2,32.91639,-96.85974
3,32.9244,-96.76822
2,32.69423,-96.84444
2,32.79832,-96.79315
2,32.71657,-96.82881
2,32.90153,-96.89791
3,32.93044,-96.75804
3,32.80039,-96.79298
3,32.7478,-96.919122
3,32.78688,-96.79168
2,32.88421,-96.69716
3,32.90287,-96.72197
3,32.91519,-96.74126
3,32.84662,-96.63736
2,32.89851,-96.71481
2,32.82574,-96.8831
3,32.67951,-96.82267
3,32.81233,-96.79121
2,32.91441,-96.89786
2,32.81372,-96.79028
2,32.88543,-96.77022
3,32.74725,-96.81064
3,32.911491,-96.878979
2,32.7804,-96.77682
3,32.93495,-96.75236
3,32.79347,-96.72633
2,32.86001,-96.90217
3,32.87239,-96.67966
3,32.79503,-96.71833
3,32.85392,-96.64543
3,32.76757,-96.89088
2,32.70574,-96.907716
2,32.73686,-96.71634
2,32.70979,-96.67846
2,32.734496,-96.87434
2,32.74742,-96.76385
2,32.88,-96.77118
2,32.90757,-96.901848
2,32.88048,-96.85629
2,32.76019,-96.85662
2,32.6905,-96.78018
3,32.87062,-96.89757
2,32.732551,-96.711791
2,32.64404,-96.84775
3,32.84662,-96.63736
2,32.67005,-96.82249
2,32.87002,-96.67203
2,32.74944,-96.82037
2,32.74944,-96.82037
2,32.88093,-96.877002
2,32.83372,-96.70239
2,32.83381,-96.70228
2,32.79706,-96.68378
2,32.94895,-96.82331
2,32.6476,-96.82429
2,32.64766,-96.823752
2,32.961385,-96.821425
2,32.751252,-96.809899
2,32.772908,-96.810688
2,32.6423,-96.83391
2,32.68625,-96.8484
2,32.70791,-96.8305
2,32.82805,-96.88723
3,32.671615,-96.85716
3,32.925557,-96.803043
3,32.92401,-96.78142
2,32.91639,-96.85974
2,32.798844,-96.79318
3,32.64404,-96.84775
3,32.88543,-96.77022
4,33.00102,-96.77406
2,32.922748,-96.753016
2,32.91175,-96.88006
2,32.86174,-96.65757
2,32.77691,-96.78501
2,32.86174,-96.65757
3,32.84662,-96.63736
2,32.773797,-96.792359
2,32.73049,-96.827044
2,32.720243,-96.85711
2,32.66209,-96.8817
2,32.76432,-96.84322
3,32.68625,-96.8484
2,32.69059,-96.84462
2,32.72042,-96.8744
2,32.82773,-96.88561
2,32.82717,-96.88611
2,32.711377,-96.908758
2,32.71043,-96.90853
3,32.82726,-96.88487
2,32.67705,-96.60387
2,32.798851,-96.793181
2,32.927186,-96.761089
3,32.79575,-96.6922
3,32.78147,-96.77108
3,32.77076,-96.81416
2,32.80983,-96.84623
2,32.801051,-96.822692
2,32.7671,-96.83693
2,32.784033,-96.918136
3,32.90791,-96.92723
2,32.803941,-96.793342
2,32.798681,-96.793171
2,32.925771,-96.804424
2,32.7582,-96.80943
2,32.99786,-96.7845
2,32.99772,-96.784642
2,32.67705,-96.60387
2,32.87868,-96.68789
3,32.78739,-96.76597
3,32.65633,-96.74473
2,32.892041,-96.709881
3,32.88048,-96.69133
2,32.92441,-96.77919
2,32.82387,-96.88065
2,32.802513,-96.792984
3,32.68625,-96.8484
3,32.81629,-96.86855
3,32.74173,-96.9193
2,32.67005,-96.82249
3,32.71006,-96.83027
3,32.87101,-96.89858
2,32.92738,-96.90119
2,32.82633,-96.78401
2,32.79136,-96.74152
3,32.69855,-96.82363
2,32.90987,-96.88767
2,32.857462,-96.77046
3,32.87805,-96.89795
4,32.7403,-96.91938
3,32.70234,-96.93402
3,32.897572,-96.713932
3,32.767015,-96.89406
3,32.98744,-96.82835
3,32.76278,-96.91533
2,32.68757,-96.63587
3,32.85792,-96.81233
2,32.7802,-96.78031
3,32.7354,-96.91943
3,32.78885,-96.80247
2,32.651717,-96.880129
3,32.70986,-96.92919
2,32.76476,-96.80473
2,32.95434,-96.8217
2,32.70644,-96.75449
2,32.72554,-96.91803
3,32.78864,-96.76414
2,32.744894,-96.726047
3,32.64204,-96.82996
2,32.85842,-96.65275
2,32.79258,-96.7374
2,32.79295,-96.7374
3,32.66739,-96.73197
2,32.84365,-96.77463
2,32.9092,-96.76972
2,32.90935,-96.76799
2,32.93984,-96.76902
2,32.90216,-96.71623
2,32.66992,-96.95277
2,32.923971,-96.780864
3,32.87101,-96.89858
3,32.73587,-96.919399
3,33.0032,-96.82927
2,32.79273,-96.79746
2,32.92459,-96.78684
2,32.9386,-96.82194
2,32.70375,-96.66302
2,32.78885,-96.80247
3,32.81198,-96.85786
3,32.70074,-96.83648
2,32.76902,-96.823448
2,32.81759,-96.86857
3,32.66882,-96.95627
3,32.67951,-96.82267
3,32.829793,-96.781722
2,32.906919,-96.894774
2,32.64347,-96.84016
2,32.778817,-96.87377
2,32.92459,-96.78684
2,32.791764,-96.792051
2,32.87002,-96.67203
2,32.88792,-96.70506
2,32.84514,-96.87801
2,32.92022,-96.74992
3,32.66603,-96.71846
2,32.85115,-96.81301
2,32.842478,-96.775296
2,32.7804,-96.77406
2,32.788073,-96.79177
3,32.87223,-96.67977
2,32.79736,-96.68684
3,32.93483,-96.75197
3,32.87535,-96.7701
3,32.85842,-96.65275
2,32.76757,-96.89088
2,32.79177,-96.73262
2,32.87369,-96.77034
2,32.74958,-96.88062
3,32.93483,-96.75197
2,32.64204,-96.82996
3,32.71006,-96.83027
3,32.85487,-96.64674
2,32.848961,-96.81343
2,32.79575,-96.6922
2,32.64855,-96.77616
2,32.77209,-96.81144
3,32.88543,-96.77022
2,32.92393,-96.77563
2,32.84662,-96.63736
2,32.79832,-96.79315
2,32.92524,-96.792987
2,32.64885,-96.77621
2,32.67602,-96.85769
2,32.92887,-96.82132
2,32.69855,-96.82363
2,32.65633,-96.74473
2,32.84365,-96.77463
2,32.79575,-96.6922
2,32.79177,-96.73262
2,32.772908,-96.810688
3,32.89976,-96.89812
3,32.82633,-96.78401
3,32.78736,-96.81273
3,32.800721,-96.793231
3,32.64204,-96.831565
3,32.92738,-96.90119
3,32.90935,-96.76903
3,32.7424,-96.81808
3,32.92455,-96.78246
3,32.7889,-96.79244
3,32.76721,-96.86184
4,32.76461,-96.850411
3,32.85995,-96.77017
3,32.76688,-96.77727
3,32.870193,-96.77008
3,32.751432,-96.762772
3,32.92738,-96.90119
3,32.79096,-96.75879
3,32.66119,-96.87065
3,32.7977,-96.6845
3,32.68395,-96.65299
2,32.87805,-96.89795
3,32.872985,-96.89785
3,32.872896,-96.89788
3,32.6423,-96.83391
2,32.66603,-96.71846
2,32.76351,-96.70061
3,32.69606,-96.84254
3,32.7789,-96.81147
2,32.916383,-96.860976
2,32.79703,-96.81614
2,32.66,-96.89097
3,32.68523,-96.74711
2,32.64204,-96.82996
2,32.917263,-96.743191
2,32.917199,-96.743025
2,32.790625,-96.755588
2,32.909428,-96.887715
2,32.76903,-96.82397
2,32.77209,-96.81144
2,32.79575,-96.6922
2,32.916383,-96.860976
2,32.86251,-96.81173
3,32.93483,-96.75197
3,32.91843,-96.766478
2,32.92443,-96.780869
2,32.68447,-96.82292
3,32.82633,-96.78401
2,32.7709,-96.81165
3,32.7945,-96.81459
3,32.783918,-96.812031
2,32.79811,-96.81487
2,32.7923,-96.79835
3,32.87002,-96.67203
2,32.93431,-96.75259
3,32.70787,-96.82984
2,32.70787,-96.82984
2,32.98744,-96.82835
3,32.9247,-96.788678
2,32.79385,-96.70278
3,32.76268,-96.77526
2,32.89307,-96.74094
2,32.893152,-96.740715
2,32.65115,-96.82336
2,32.86922,-96.89868
2,32.878858,-96.6955
2,32.87875,-96.696707
2,32.88042,-96.74165
2,32.92524,-96.792987
2,32.85842,-96.65275
2,32.82877,-96.87337
3,32.76899,-96.91521
2,32.80039,-96.79298
2,32.92455,-96.78246
3,32.85842,-96.65275
2,32.93044,-96.75804
3,32.91648,-96.74275
3,32.81372,-96.79028
2,33.0032,-96.82927
2,32.97304,-96.82164
2,32.85392,-96.64543
3,32.88792,-96.70506
2,32.92738,-96.90119
3,32.66988,-96.93186
3,32.87868,-96.68789
3,32.73979,-96.82282
3,32.79397,-96.79254
3,32.908359,-96.76936
2,32.79583,-96.69105
3,32.89218,-96.76912
3,32.64488,-96.85063
2,32.82129,-96.87032
2,32.65952,-96.8229
3,32.916383,-96.860976
2,32.87002,-96.67203
2,32.90287,-96.72197
2,32.82633,-96.78401
2,32.66882,-96.95627
2,32.90987,-96.88767
2,32.7582,-96.80943
3,32.7789,-96.81147
3,32.73498,-96.82382
3,32.92353,-96.75704
3,32.78077,-96.78397
3,32.7889,-96.79244
3,32.74725,-96.81033
2,32.81624,-96.86765
3,32.803735,-96.793321
3,32.925804,-96.826258
3,32.79187,-96.7293
2,32.770351,-96.808542
2,32.99031,-96.82928
2,32.79503,-96.71833
3,32.67005,-96.82249
2,32.90741,-96.90898
2,32.92455,-96.78246
2,32.767175,-96.776918
2,32.92395,-96.76989
3,32.79347,-96.72633
2,32.90287,-96.72197
3,32.80201,-96.83
2,32.86101,-96.85503
3,32.94895,-96.82331
2,32.92059,-96.75061
2,32.69974,-96.64856
2,32.92622,-96.81746
2,32.647513,-96.781115
2,32.84932,-96.68322
3,32.743542,-96.918896
3,32.66882,-96.95627
2,32.90422,-96.76911
2,32.66882,-96.95627
2,32.68374,-96.81489
2,32.72005,-96.80379
2,32.902207,-96.811845
2,32.85842,-96.65275
3,32.90959,-96.81463
2,32.79133,-96.75073
4,32.71821,-96.82807
3,32.76653,-96.90511
2,32.93495,-96.75236
3,33.01242,-96.8029
2,32.92583,-96.81281
2,32.91639,-96.85974
2,32.803164,-96.793022
2,32.92059,-96.75061
2,32.768172,-96.828346
3,32.93859,-96.82208
3,32.69855,-96.82363
2,32.88792,-96.70506
3,32.66988,-96.93186
2,32.89311,-96.89794
3,32.79177,-96.73262
3,32.92459,-96.78684
3,32.9069,-96.72828
2,32.92459,-96.78684
2,32.88792,-96.70506
2,32.76268,-96.77526
3,32.7311,-96.91956
3,32.89511,-96.71216
3,32.925806,-96.826372
2,32.80504,-96.83688
3,32.92455,-96.78246
2,32.91648,-96.74275
2,32.78989,-96.80042
2,32.9069,-96.72828
3,32.92048,-96.7504
2,32.6483,-96.82337
2,32.79314,-96.7968
2,32.76454,-96.91295
3,32.88792,-96.70506
2,32.66582,-96.82307
3,32.87535,-96.7701
2,32.83774,-96.87542
4,32.88048,-96.69133
3,32.8739,-96.89827
3,32.64844,-96.82317
3,32.65689,-96.88434
3,32.7671,-96.83693
3,32.80039,-96.79298
2,32.67161,-96.96503
2,32.91722,-96.76663
2,32.92337,-96.76231
2,32.78367,-96.80846
2,32.9128,-96.76849
2,32.66028,-96.72919
3,32.78459,-96.76873
2,32.67048,-96.9406
2,32.77948,-96.78003
2,32.81839,-96.86989
2,32.77381,-96.91586
3,32.85694,-96.88835
2,32.76454,-96.91248
3,32.91639,-96.85974
2,32.65633,-96.74473
2,32.811527,-96.805098
2,32.799686,-96.792969
2,32.93044,-96.75804
2,32.85842,-96.65275
2,32.769858,-96.807996
2,32.893094,-96.89794
2,32.67862,-96.94606
2,32.916237,-96.861564
2,32.79966,-96.67657
2,32.81198,-96.85786
2,32.92427,-96.778138
2,32.925756,-96.804333
2,32.90922,-96.73242
2,32.656291,-96.88324
2,32.78077,-96.78397
2,32.737514,-96.766336
2,32.89524,-96.87033
2,32.90987,-96.88767
2,32.729779,-96.919858
2,32.922943,-97.060931
3,32.975323,-96.823227
2,32.98744,-96.82835
3,32.92221,-96.81897
2,32.74133,-96.82464
3,32.74828,-96.76929
3,32.92034,-96.81831
2,32.856168,-96.871428
2,32.925231,-96.7934
3,32.92455,-96.78246
2,32.74207,-96.81918
3,32.65389,-96.75623
2,32.773773,-96.778449
2,32.64239,-96.80156
2,32.874068,-96.682338
2,32.88792,-96.70506
2,32.664257,-96.722874
2,32.76653,-96.90511
2,32.82409,-96.87126
2,32.86256,-96.77015
3,32.81198,-96.85786
2,32.925806,-96.826372
2,32.76653,-96.90511
2,32.92704,-96.76204
3,32.64236,-96.81563
3,32.85557,-96.77053
2,32.7789,-96.81147
3,32.92455,-96.78246
3,32.81233,-96.79121
3,32.88421,-96.69716
2,32.88451,-96.89817
2,32.67489,-96.80582
2,32.69764,-96.84014
2,32.860509,-96.769859
3,32.856939,-96.7702
3,32.76653,-96.90511
3,32.925231,-96.7934
2,32.89511,-96.71216
2,32.81233,-96.79121
3,32.925231,-96.7934
3,32.908511,-96.895016
3,32.925231,-96.7934
2,32.93044,-96.75804
4,32.78117,-96.91779
3,32.99296,-96.82923
2,32.79194,-96.745765
3,32.78864,-96.76414
2,32.7424,-96.81808
3,32.7582,-96.80943
2,32.98795,-96.76825
2,32.83659,-96.76146
2,32.83648,-96.76146
2,32.768701,-96.825036
2,32.805118,-96.793433
2,32.91405,-96.81872
3,32.92582,-96.81125
2,32.69194,-96.89153
2,32.9069,-96.72828
2,32.72036,-96.85694
2,32.95391,-96.80397
2,32.70074,-96.81472
2,32.781084,-96.812386
2,32.792438,-96.69998
3,32.74298,-96.91893
2,32.896379,-96.769229
3,32.65689,-96.88434
2,32.69589,-96.75095
3,32.793704,-96.792501
2,32.81198,-96.85786
3,32.66341,-96.72365
3,32.84619,-96.77307
3,32.800488,-96.793239
3,32.91211,-96.73633
3,32.65841,-96.73422
2,32.75908,-96.9174
2,32.68496,-96.9427
3,32.64236,-96.81563
2,32.89851,-96.71481
2,32.78864,-96.76414
3,32.70644,-96.75449
2,32.90922,-96.73242
3,32.79119,-96.7921
2,32.92738,-96.90119
3,32.87062,-96.89757
3,32.79503,-96.71833
2,32.73979,-96.82282
3,32.66603,-96.71846
3,32.90287,-96.72197
2,32.91211,-96.73633
2,32.7671,-96.83693
3,32.84619,-96.77307
2,32.78916,-96.80209
2,32.73979,-96.82282
2,32.633454,-96.82363
2,32.92471,-96.78023
2,32.768936,-96.823863
3,32.92455,-96.78246
2,32.74298,-96.91893
2,32.92738,-96.90119
2,32.77779,-96.78403
2,32.78443,-96.7914
3,32.74732,-96.74612
3,32.70198,-96.75027
2,32.92738,-96.90119
3,32.9538,-97.03991
3,32.68523,-96.74711
3,32.90287,-96.72197
2,32.77718,-96.81213
3,32.9069,-96.72828
3,32.92459,-96.78684
3,32.9178,-96.74468
3,32.9237,-96.75621
2,32.67005,-96.82249
2,32.68496,-96.9427
2,33.0032,-96.82927
2,32.68395,-96.65299
2,32.79811,-96.81487
3,32.9244,-96.76822
3,32.84362,-96.87718
2,32.7709,-96.81053
3,32.92059,-96.75061
2,32.78482,-96.80694
3,32.865418,-96.7754
2,32.92455,-96.78246
3,32.93495,-96.75236
3,33.0032,-96.82927
3,32.69855,-96.82363
3,32.92048,-96.7504
2,32.79177,-96.73262
3,32.925806,-96.826372
2,32.82129,-96.87032
2,32.83332,-96.87462
3,32.92556,-96.82114
3,32.925733,-96.822455
3,32.64204,-96.82996
3,32.70768,-96.82957
2,32.82089,-96.81618
2,32.782577,-96.78651
3,32.77058,-96.815509
2,32.76509,-96.7894
2,32.778399,-96.85647
2,32.7804,-96.77682
2,32.683085,-96.657057
2,32.7196,-96.68305
3,32.64236,-96.81563
2,32.662691,-96.873973
2,32.8119,-96.70118
2,32.82648,-96.77016
2,32.826077,-96.77016
2,32.72046,-96.82447
3,32.83151,-96.78069
3,32.84662,-96.63736
3,32.65689,-96.88434
3,32.76268,-96.77526
3,32.73498,-96.82382
3,32.72432,-96.76198
3,32.77076,-96.81416
2,32.81988,-96.8701
3,32.89851,-96.71481
2,32.83774,-96.87542
2,32.76903,-96.82397
3,32.85392,-96.64543
2,32.91639,-96.85974
2,32.84662,-96.63736
3,32.92738,-96.90119
2,32.916237,-96.861564
2,32.88421,-96.69716
3,32.79832,-96.79315
2,32.64404,-96.84775
2,32.90094,-96.71751
2,32.68742,-96.62511
2,32.766349,-96.898769
2,32.918433,-96.745643
2,32.86174,-96.65757
3,32.85392,-96.64543
3,32.79076,-96.75858
2,32.86174,-96.65757
2,32.88543,-96.77022
3,32.65813,-96.88665
3,32.89311,-96.89794
2,32.80783,-96.84263
3,32.90153,-96.89791
2,32.79179,-96.73411
2,32.79314,-96.7968
3,32.88421,-96.69716
3,32.85392,-96.64543
3,32.73979,-96.82282
2,32.72316,-96.82691
2,32.78457,-96.80721
2,32.782092,-96.81226
2,32.77948,-96.78003
3,32.85621,-96.77023
2,32.81163,-96.8531
3,32.9178,-96.74468
3,32.66739,-96.73197
2,32.90791,-96.92723
3,32.91639,-96.85974
3,32.87684,-96.81001
3,32.784877,-96.918616
2,32.770659,-96.809148
3,32.87884,-96.68818
3,32.93495,-96.75236
2,32.77948,-96.78003
2,32.78864,-96.76414
3,32.797297,-96.793101
2,32.86821,-96.66777
2,32.92048,-96.7504
2,32.94703,-96.82341
3,32.83958,-96.8147
2,32.7945,-96.81459
2,32.80039,-96.79298
2,32.84365,-96.77463
3,32.76757,-96.89088
3,32.88543,-96.77022
3,32.87002,-96.67203
2,32.82633,-96.78401
2,32.91759,-96.74436
3,32.91648,-96.74275
3,32.90935,-96.76903
3,32.89311,-96.89794
2,32.767309,-96.80436
3,32.79096,-96.75879
3,32.79116,-96.7497
2,32.78068,-96.78435
2,32.78443,-96.7914
3,32.793433,-96.726811
2,32.791884,-96.814326
2,32.89851,-96.71481
2,32.79086,-96.756453
2,32.86562,-96.80405
2,32.925231,-96.7934
3,32.92455,-96.78246
2,32.87223,-96.67977
3,32.78077,-96.78397
2,32.93483,-96.75197
2,32.71821,-96.82807
3,32.64239,-96.80156
3,32.74725,-96.81064
3,32.82574,-96.8831
3,32.80201,-96.83
4,32.72379,-96.91873
3,32.90922,-96.73242
3,32.7708,-96.77821
3,32.7706,-96.8154
3,32.8913,-96.70908
3,32.7424,-96.81808
2,32.76903,-96.82397
2,32.777184,-96.81213
3,33.01204,-96.79534
3,32.76903,-96.82397
3,32.78739,-96.76597
2,32.66988,-96.93186
2,32.90924,-96.93015
2,32.87535,-96.7701
3,32.907374,-96.72937
3,32.923896,-96.766784
3,32.93483,-96.75197
2,32.79136,-96.74152
2,32.90796,-96.909034
3,32.76713,-96.86049
3,32.90153,-96.89791
3,32.72773,-96.76337
3,32.93044,-96.75804
2,32.720326,-96.82746
2,33.01285,-96.82179
2,32.93495,-96.75236
2,32.76644,-96.89601
2,32.926087,-96.830862
2,32.74732,-96.75073
3,32.9593,-96.82114
3,32.94703,-96.82341
2,32.87535,-96.7701
2,32.89851,-96.71481
2,32.763897,-96.68268
3,32.7582,-96.80943
2,32.83332,-96.87462
2,32.87101,-96.89858
2,32.87369,-96.77034
2,32.70113,-96.6529
2,32.69604,-96.64134
2,32.8571,-96.77046
4,32.66485,-96.7208
2,32.770193,-96.801854
2,32.695771,-96.769337
2,32.69557,-96.76939
2,32.81333,-96.86448
2,32.656536,-96.876891
2,32.82153,-96.66543
2,32.82153,-96.665383
2,32.82141,-96.66543
2,33.0032,-96.82927
2,32.82574,-96.8831
2,32.767061,-96.835642
2,32.90956,-96.71773
2,32.90943,-96.71786
2,32.81847,-96.873025
2,32.82574,-96.8831
2,32.99786,-96.78464
2,32.99774,-96.78573
2,32.82465,-96.79193
2,32.64761,-96.871647
2,32.97834,-96.7682
2,32.77412,-96.793167
2,32.91373,-96.76937
2,32.80635,-96.83906
2,32.77742,-96.78339
2,32.651101,-96.870387
2,32.9244,-96.76822
3,32.76899,-96.91521
2,32.79177,-96.73262
3,32.80015,-96.82141
2,32.76616,-96.91208
3,32.76616,-96.91208
