Severity,Start_Lat,Start_Lng
2,30.469687,-97.797325
2,30.490114,-97.803291
2,30.363119,-97.697021
2,30.30267,-97.744728
2,30.229115,-97.801247
2,30.266394,-97.749733
2,30.20289,-97.80687
2,30.361605,-97.906799
2,30.276793,-97.637276
2,30.178167,-97.838776
2,30.251919,-97.704338
2,30.115698,-97.695114
2,30.267193,-97.746956
2,30.287695,-97.741608
2,30.253319,-97.697594
2,30.364021,-97.743668
2,30.434469,-97.769028
2,30.304564,-97.68132
2,30.22793,-97.768578
2,30.330379,-97.71566
2,30.498856,-97.776154
2,30.324646,-97.809868
2,30.309568,-97.65506
2,30.430843,-97.701286
3,30.399977,-97.674286
2,30.44907,-97.725433
2,30.141249,-97.840111
2,30.267878,-97.742165
2,30.308523,-97.92572
2,30.227547,-97.70903
2,30.173796,-97.823753
2,30.414551,-97.693268
2,30.336502,-97.755646
2,30.351698,-97.748848
2,30.323515,-97.723839
2,30.267586,-97.771629
2,30.258005,-97.812271
3,30.289017,-97.723228
2,30.441036,-97.750008
2,30.252314,-97.764145
2,30.2728,-97.813911
3,30.339102,-97.700294
2,30.343618,-97.715218
2,30.417536,-97.742142
2,30.201607,-97.683754
2,30.234016,-97.86998
2,30.328232,-97.658257
2,30.224928,-97.703438
2,30.241154,-97.724472
2,30.434517,-97.769844
2,30.16695,-97.785019
2,30.41798,-97.743034
2,30.438654,-97.694588
2,30.335321,-97.75576
3,30.28171,-97.728027
2,30.308619,-97.945427
2,30.190304,-97.770058
2,30.200558,-97.865456
2,30.419847,-97.703247
3,30.348877,-97.694328
2,30.30267,-97.744728
2,30.173481,-97.823891
2,30.220793,-97.794052
2,30.458073,-97.823044
2,30.262701,-97.62133
2,30.295385,-97.826851
2,30.20076,-97.781784
2,30.248417,-97.736633
2,30.368492,-97.743134
2,30.320675,-97.68882
3,30.263046,-97.735718
2,30.320581,-97.756126
2,30.355471,-97.702721
2,30.264904,-97.7836
2,30.473038,-97.799004
2,30.357439,-97.700272
2,30.253464,-97.714149
2,30.235117,-97.756691
2,30.338856,-97.699554
2,30.227316,-97.773392
2,30.20381,-97.783806
2,30.257185,-97.746864
2,30.260338,-97.710205
2,30.270292,-97.754593
2,30.193783,-97.778511
2,30.421938,-97.845016
2,30.244234,-97.781441
2,30.268929,-97.669846
2,30.181137,-97.794762
2,30.407841,-97.678215
2,30.212473,-97.802315
2,30.213652,-97.800865
2,30.292686,-97.733627
2,30.433996,-97.769409
2,30.428326,-97.67569
3,30.357887,-97.687477
2,30.224298,-97.770882
2,30.285175,-97.762573
3,30.256882,-97.737198
2,30.215305,-97.710793
2,30.220978,-97.837135
2,30.312088,-97.710907
2,30.244064,-97.764503
3,30.236757,-97.739815
2,30.301575,-97.754654
3,30.305738,-97.712868
2,30.230549,-97.721176
3,30.23385,-97.741653
2,30.369749,-97.742615
3,30.111572,-97.807495
2,30.364882,-97.695992
2,30.256769,-97.73407
2,30.373377,-97.726532
2,30.288309,-97.762054
2,30.407841,-97.678215
2,30.245785,-97.802711
2,30.376822,-97.659126
2,30.298128,-97.649559
2,30.26655,-97.748398
2,30.261822,-97.738892
2,30.267401,-97.757607
2,30.278538,-97.741554
2,30.433275,-97.768471
2,30.263773,-97.816811
2,30.284866,-97.748146
2,30.325823,-97.673012
2,30.407633,-97.745323
2,30.341377,-97.728249
3,30.229939,-97.742943
3,30.24494,-97.734566
2,30.348452,-97.621956
2,30.311434,-97.707069
2,30.334394,-97.738953
2,30.218456,-97.690948
2,30.240128,-97.833305
2,30.407841,-97.678215
2,30.21541,-97.797661
3,30.254442,-97.736778
3,30.318344,-97.706894
2,30.264978,-97.746597
2,30.238791,-97.719543
2,30.198147,-97.803436
2,30.345776,-97.676888
2,30.258383,-97.750099
3,30.162186,-97.789116
3,30.371561,-97.679688
2,30.221209,-97.835991
2,30.263193,-97.74382
2,30.322962,-97.694214
2,30.378574,-97.736031
2,30.425982,-97.716476
2,30.444613,-97.786598
2,30.168444,-97.860123
2,30.431246,-97.764343
2,30.251377,-97.698601
3,30.270456,-97.732719
2,30.314724,-97.73658
2,30.24675,-97.749458
2,30.183599,-97.768951
2,30.285559,-97.763321
3,30.223515,-97.747688
2,30.141893,-97.818604
2,30.182821,-97.793465
2,30.190186,-97.770149
2,30.359255,-97.64904
2,30.355976,-97.684349
2,30.347626,-97.937363
3,30.439472,-97.669487
2,30.262094,-97.888901
2,30.257063,-97.61187
2,30.286606,-97.743767
3,30.439707,-97.669441
2,30.173796,-97.823753
2,30.253319,-97.697594
2,30.197517,-97.802147
2,30.440027,-97.695908
2,30.382643,-97.77137
2,30.418976,-97.747017
2,30.430584,-97.763008
2,30.17375,-97.822708
2,30.280298,-97.666824
3,30.213669,-97.753761
2,30.313377,-97.737755
2,30.264633,-97.728035
2,30.375322,-97.694359
2,30.221767,-97.675858
2,30.327013,-97.716087
2,30.339417,-97.717857
2,30.35293,-97.749168
2,30.456253,-97.669304
3,30.164164,-97.788239
3,30.172745,-97.782158
2,30.225779,-97.868675
2,30.27162,-97.79628
2,30.373377,-97.726532
3,30.216276,-97.751244
3,30.278561,-97.730034
3,30.141642,-97.795326
2,30.258383,-97.750099
2,30.273222,-97.742805
3,30.299793,-97.716164
2,30.183477,-97.849632
3,30.198587,-97.764175
2,30.24674,-97.753197
3,30.339102,-97.700294
2,30.347467,-97.71212
2,30.388115,-97.824898
2,30.396898,-97.721527
2,30.356321,-97.73098
2,30.200506,-97.876984
2,30.262743,-97.598976
2,30.310434,-97.705864
3,30.376957,-97.675598
2,30.4091,-97.716103
2,30.395472,-97.732117
2,30.239923,-97.752838
2,30.33497,-97.740524
2,30.251545,-97.713364
2,30.403763,-97.853981
2,30.468857,-97.789162
2,30.247448,-97.583038
2,30.453024,-97.791298
2,30.35743,-97.686539
3,30.404785,-97.675011
2,30.392323,-97.708275
3,30.160299,-97.789795
2,30.317688,-97.721191
2,30.351395,-97.715904
2,30.305925,-97.618523
2,30.476152,-97.767113
2,30.459822,-97.792923
2,30.199421,-97.75473
2,30.387026,-97.648537
2,30.302389,-97.682129
2,30.346378,-97.711021
2,30.450405,-97.765968
2,30.089476,-97.693604
2,30.431482,-97.764824
3,30.164164,-97.788239
2,30.437315,-97.735962
3,30.316816,-97.707619
3,30.353487,-97.691116
2,30.269602,-97.718925
2,30.367832,-97.668716
2,30.200829,-97.742226
2,30.271658,-97.817719
2,30.224947,-97.770462
2,30.285175,-97.762573
2,30.407841,-97.678215
2,30.236666,-97.686371
2,30.276793,-97.637276
2,30.326019,-97.674706
2,30.236666,-97.686371
2,30.252314,-97.764145
2,30.208803,-97.804703
2,30.325903,-97.755989
2,30.258656,-97.748482
2,30.394144,-97.746681
2,30.22006,-97.836823
2,30.238815,-97.753578
2,30.232937,-97.818398
2,30.407841,-97.678215
2,30.295153,-97.826118
2,30.287785,-97.742653
2,30.413244,-97.690582
2,30.144182,-97.696739
2,30.306032,-97.744949
3,30.407879,-97.674019
2,30.286467,-97.741714
2,30.215776,-97.745689
2,30.419004,-97.702217
2,30.22006,-97.836823
2,30.341311,-97.769699
2,30.31637,-97.872452
2,30.273577,-97.697914
3,30.254076,-97.736565
3,30.278561,-97.730034
2,30.229996,-97.731606
3,30.329338,-97.584702
3,30.453993,-97.666656
2,30.364252,-97.714439
2,30.200611,-97.865433
2,30.357336,-97.906868
2,30.342783,-97.73111
2,30.404251,-97.721123
4,30.407885,-97.674561
3,30.255072,-97.736748
2,30.407314,-97.714165
2,30.251772,-97.858727
2,30.412222,-97.876801
3,30.325996,-97.706398
3,30.216276,-97.751244
2,30.232382,-97.800568
2,30.329086,-97.75592
3,30.282774,-97.75779
2,30.29859,-97.83725
2,30.394466,-97.845436
3,30.198587,-97.764175
2,30.394466,-97.845436
2,30.400736,-97.746002
2,30.281857,-97.703522
2,30.414442,-97.689743
2,30.330305,-97.723587
2,30.257799,-97.704384
3,30.201361,-97.761513
2,30.246944,-97.76123
2,30.330305,-97.723587
2,30.357073,-97.695564
2,30.317814,-97.865509
2,30.309004,-97.757637
2,30.395584,-97.732155
2,30.313511,-97.756943
2,30.480143,-97.800484
2,30.276739,-97.770836
2,30.471399,-97.790222
2,30.19396,-97.744667
2,30.303869,-97.698952
2,30.208479,-97.773071
2,30.36293,-97.795532
2,30.24135,-97.757988
2,30.273296,-97.771912
2,30.253429,-97.603584
2,30.234062,-97.86467
2,30.267487,-97.744484
2,30.234062,-97.86467
2,30.254351,-97.60421
2,30.196957,-97.760696
3,30.190611,-97.770927
2,30.292324,-97.663628
2,30.259779,-97.804649
2,30.448902,-97.790039
2,30.233603,-97.740425
2,30.305239,-97.677162
2,30.272732,-97.741066
2,30.233147,-97.765289
2,30.221209,-97.835991
3,30.33993,-97.699753
2,30.234678,-97.779839
2,30.270437,-97.807793
2,30.300217,-97.838745
2,30.275402,-97.914093
2,30.261379,-97.737305
2,30.247129,-97.88855
2,30.437332,-97.774902
2,30.385183,-97.766541
2,30.279737,-97.714066
2,30.224287,-97.763123
2,30.290983,-97.661438
2,30.386129,-97.695747
2,30.420042,-97.703529
2,30.435059,-97.772125
2,30.36429,-97.789955
2,30.306398,-97.74575
2,30.448982,-97.789734
2,30.330406,-97.809181
2,30.232298,-97.736923
2,30.350796,-97.709145
2,30.275345,-97.801628
2,30.271957,-97.685608
2,30.270176,-97.716125
2,30.287598,-97.706924
2,30.372011,-97.666252
2,30.248158,-97.579399
2,30.389477,-97.745224
3,30.421938,-97.845016
2,30.160398,-97.685036
2,30.183477,-97.849632
2,30.263802,-97.763702
2,30.31786,-97.734886
2,30.210478,-97.726875
2,30.245951,-97.779099
2,30.238194,-97.762108
2,30.365841,-97.79747
2,30.217049,-97.751808
2,30.232372,-97.876411
3,30.236757,-97.739815
2,30.336502,-97.755646
2,30.273678,-97.771637
2,30.244829,-97.73037
2,30.255293,-97.734756
2,30.236547,-97.827835
2,30.257063,-97.61187
2,30.318689,-97.661354
2,30.243376,-97.613052
2,30.313087,-97.665031
2,30.264778,-97.764915
2,30.309004,-97.757637
2,30.268608,-97.741127
2,30.394466,-97.845436
2,30.352247,-97.67511
3,30.186972,-97.772537
2,30.251974,-97.741547
3,30.188932,-97.771072
3,30.311735,-97.942513
2,30.33359,-97.867218
2,30.419399,-97.660919
2,30.115398,-97.695091
2,30.290785,-97.711563
2,30.388008,-97.648087
2,30.265625,-97.782661
2,30.185738,-97.894707
2,30.400269,-97.855812
2,30.16815,-97.830589
2,30.215693,-97.735481
2,30.16713,-97.788528
3,30.301908,-97.715286
2,30.220484,-97.758308
3,30.2997,-97.689354
3,30.266823,-97.734665
2,30.455378,-97.796432
2,30.274803,-97.762619
2,30.174004,-97.80584
2,30.427715,-97.678787
2,30.375896,-97.689781
2,30.37949,-97.738052
3,30.37966,-97.739372
3,30.378,-97.734482
2,30.229631,-97.760239
2,30.263624,-97.747688
2,30.31708,-97.732117
2,30.222158,-97.764397
2,30.236666,-97.686371
3,30.160299,-97.789795
2,30.233232,-97.817886
3,30.120117,-97.803085
2,30.399054,-97.668854
2,30.287695,-97.741608
2,30.430016,-97.761337
2,30.356321,-97.73098
3,30.407885,-97.674561
2,30.233679,-97.723488
2,30.267193,-97.746956
2,30.399553,-97.679352
2,30.21541,-97.797661
2,30.416843,-97.742622
2,30.258896,-97.75164
2,30.254959,-97.762177
2,30.339493,-97.700607
2,30.232031,-97.718918
2,30.152649,-97.856895
2,30.393566,-97.704216
2,30.151274,-97.765022
3,30.376957,-97.675598
3,30.398537,-97.672615
2,30.273577,-97.697914
2,30.113218,-97.649719
2,30.319897,-97.712585
2,30.390684,-97.888817
3,30.364195,-97.683876
2,30.39451,-97.65345
2,30.336164,-97.674767
2,30.232462,-97.732498
2,30.274418,-97.800446
2,30.239923,-97.752838
3,30.329435,-97.705177
2,30.241339,-97.69294
2,30.400736,-97.746002
2,30.40037,-97.745445
2,30.414551,-97.693268
2,30.264599,-97.74144
2,30.225994,-97.769371
2,30.190861,-97.771622
2,30.244267,-97.751656
2,30.284477,-97.836601
2,30.216583,-97.665543
2,30.400391,-97.745735
2,30.339378,-97.713402
2,30.374142,-97.685913
2,30.346758,-97.712021
3,30.261206,-97.736534
2,30.235353,-97.826408
3,30.216276,-97.751244
3,30.358213,-97.687965
2,30.373377,-97.726532
2,30.228113,-97.779121
2,30.24832,-97.769951
2,30.360834,-97.693398
2,30.274254,-97.716972
2,30.365515,-97.718246
2,30.387026,-97.648537
2,30.309187,-97.661369
2,30.330379,-97.71566
2,30.28738,-98.052856
2,30.234285,-97.723618
2,30.192041,-97.698418
2,30.283333,-97.684288
2,30.481682,-97.767113
2,30.258656,-97.748482
2,30.224188,-97.723015
2,30.291965,-97.722763
2,30.300316,-97.712395
2,30.435041,-97.770081
2,30.359255,-97.64904
2,30.376167,-97.673965
2,30.39473,-97.644272
2,30.186441,-97.758858
2,30.273767,-97.719925
2,30.265137,-97.695374
2,30.26903,-97.706856
2,30.117935,-97.660439
2,30.181751,-97.751884
2,30.39764,-97.928894
3,30.318689,-97.707695
2,30.233814,-97.872543
3,30.407885,-97.674561
2,30.298988,-97.674263
2,30.479544,-97.802917
2,30.269878,-97.6968
2,30.192759,-97.777557
3,30.377069,-97.676155
2,30.288618,-97.753082
2,30.399054,-97.668854
2,30.149832,-97.696877
3,30.216276,-97.751244
2,30.265671,-97.731094
2,30.258425,-97.812759
3,30.261206,-97.736534
2,30.343367,-97.973106
2,30.332523,-97.686707
2,30.342735,-97.861679
2,30.454796,-97.79126
2,30.266529,-97.756271
3,30.407885,-97.674561
2,30.43191,-97.700928
2,30.368284,-97.727669
2,30.320786,-97.695847
2,30.283262,-97.70443
3,30.27537,-97.731316
2,30.295328,-97.82872
2,30.186268,-97.763878
2,30.277599,-97.74192
2,30.393291,-97.886284
2,30.283911,-97.704842
2,30.367392,-97.694588
2,30.15181,-97.764839
2,30.153151,-97.669792
2,30.232428,-97.627434
2,30.389782,-97.733818
2,30.430843,-97.701286
2,30.263802,-97.763702
2,30.394304,-97.869179
2,30.264978,-97.746597
2,30.259575,-97.795212
2,30.474077,-97.774345
2,30.398991,-97.927917
2,30.142822,-97.801567
2,30.394421,-97.868645
2,30.168646,-97.788406
2,30.195356,-97.84227
2,30.247728,-97.804573
2,30.207541,-97.683151
2,30.44907,-97.725433
2,30.16717,-97.78746
2,30.208485,-97.781509
2,30.192041,-97.698418
2,30.286419,-97.706429
2,30.232298,-97.736923
2,30.321981,-97.688034
2,30.247484,-97.733597
2,30.261997,-97.76149
2,30.200546,-97.785645
2,30.218019,-97.693275
2,30.257185,-97.746864
2,30.238194,-97.762108
3,30.264668,-97.734489
2,30.279261,-97.733177
2,30.223452,-97.792419
3,30.335976,-97.701584
2,30.470543,-97.789917
2,30.201735,-97.807053
2,30.34329,-97.759491
2,30.418976,-97.747017
2,30.289261,-97.81826
3,30.358213,-97.687965
2,30.399054,-97.668854
2,30.400715,-97.748886
3,30.223515,-97.747688
2,30.242134,-97.759605
2,30.440447,-97.698082
2,30.224298,-97.770882
2,30.224298,-97.770882
2,30.407841,-97.678215
2,30.176641,-97.797798
2,30.323515,-97.723839
2,30.323515,-97.723839
2,30.247168,-97.805
2,30.2659,-97.735001
2,30.19701,-97.73571
2,30.225849,-97.831802
2,30.355976,-97.684349
2,30.22006,-97.836823
2,30.35313,-97.699066
2,30.192041,-97.698418
2,30.266764,-97.625427
2,30.237572,-97.717201
3,30.407885,-97.674561
2,30.149832,-97.696877
3,30.193018,-97.769005
2,30.38172,-97.736656
2,30.255611,-97.708221
2,30.400442,-97.745468
2,30.234732,-97.875755
2,30.388281,-97.761009
2,30.394079,-97.745995
2,30.265322,-97.730095
2,30.318689,-97.661354
2,30.253319,-97.697594
2,30.308102,-97.956169
2,30.39086,-97.714005
2,30.348745,-97.712692
2,30.461143,-97.794571
2,30.354488,-97.704056
2,30.216276,-97.751244
3,30.39908,-97.673279
3,30.172489,-97.722069
2,30.263334,-97.744827
2,30.263334,-97.744827
2,30.211687,-97.87645
3,30.233236,-97.742004
2,30.245541,-97.806534
2,30.394304,-97.869179
2,30.397781,-97.719559
2,30.279963,-97.720238
2,30.386551,-97.743973
2,30.387026,-97.648537
2,30.426268,-97.753639
2,30.198149,-97.763687
2,30.265625,-97.782661
2,30.152876,-97.670441
2,30.234119,-97.722832
2,30.426676,-97.755066
2,30.152876,-97.670441
2,30.268101,-97.696274
2,30.283806,-97.824226
2,30.249254,-97.805489
2,30.30043,-97.758095
2,30.377062,-97.74408
2,30.235983,-97.763504
2,30.340099,-97.778687
2,30.395782,-97.721893
2,30.249933,-97.8069
2,30.295719,-97.827965
2,30.326077,-97.692307
2,30.269142,-97.775856
2,30.212597,-97.716805
2,30.476793,-97.765106
2,30.256098,-97.72171
2,30.433928,-97.769272
2,30.416332,-97.795204
2,30.440027,-97.695908
2,30.366781,-97.738396
2,30.286419,-97.706429
2,30.459938,-97.798065
2,30.153605,-97.669075
2,30.240217,-97.79998
2,30.322622,-97.703033
2,30.45717,-97.791885
2,30.441357,-97.77343
2,30.264963,-97.743942
2,30.428782,-97.842674
2,30.235872,-97.825211
2,30.351698,-97.748848
2,30.217485,-97.692482
2,30.363119,-97.697021
2,30.290085,-97.790688
2,30.215776,-97.745491
2,30.286467,-97.741714
2,30.450661,-97.85331
3,30.198587,-97.764175
2,30.336693,-97.719574
2,30.404043,-97.698784
2,30.240236,-97.799995
2,30.423748,-97.669586
2,30.233261,-97.818848
2,30.400375,-97.745438
2,30.475864,-97.764435
2,30.345804,-97.677528
2,30.243629,-97.782272
2,30.230373,-97.699982
2,30.24209,-97.752945
2,30.237516,-97.726028
2,30.244064,-97.764503
2,30.349665,-97.749306
3,30.338001,-97.700134
2,30.197201,-97.787766
2,30.316473,-97.94989
2,30.326767,-98.004707
2,30.390987,-97.77684
2,30.426079,-97.716652
3,30.24387,-97.735168
3,30.216276,-97.751244
2,30.112494,-97.806992
2,30.267681,-97.74147
2,30.392433,-97.67511
2,30.388529,-97.750076
2,30.173159,-97.670532
2,30.155859,-97.768501
2,30.3342,-97.607239
3,30.253365,-97.736145
2,30.186171,-97.913086
2,30.374559,-97.728508
2,30.371986,-97.715591
2,30.220385,-97.635094
2,30.347162,-97.713341
2,30.289778,-97.752129
2,30.267193,-97.746956
2,30.308949,-97.757286
2,30.40888,-97.792458
2,30.22574,-97.773895
2,30.201042,-97.866821
2,30.28257,-97.703979
2,30.31637,-97.872452
3,30.190359,-97.770462
2,30.219194,-97.755829
2,30.272717,-97.757126
2,30.338562,-97.692535
2,30.443483,-97.833115
2,30.402279,-97.670052
2,30.197092,-97.6996
2,30.376123,-97.673996
3,30.248053,-97.73542
2,30.366993,-97.7006
2,30.408619,-97.716049
2,30.376251,-97.847404
2,30.251711,-97.708755
2,30.441767,-97.782181
3,30.132778,-97.799019
2,30.184271,-97.838127
3,30.282782,-97.727394
2,30.22286,-97.763962
2,30.267385,-97.780159
2,30.37949,-97.738052
2,30.176758,-97.689476
2,30.164101,-97.692955
2,30.422518,-97.688866
2,30.395803,-97.732574
2,30.229927,-97.788353
2,30.173832,-97.781776
2,30.285152,-97.806152
2,30.355164,-97.715408
3,30.332762,-97.704155
2,30.226919,-97.769302
2,30.318043,-97.698784
2,30.167032,-97.786911
2,30.426783,-97.755287
2,30.352346,-97.733154
2,30.358273,-97.73555
2,30.329048,-97.690399
2,30.238815,-97.753578
2,30.374893,-97.700966
2,30.40276,-97.722084
2,30.260664,-97.757416
2,30.344969,-97.701706
3,30.223894,-97.747101
3,30.223894,-97.747101
2,30.228706,-97.739647
2,30.282244,-97.743774
3,30.190359,-97.770462
2,30.457899,-97.79287
2,30.25086,-97.684494
2,30.220764,-97.759735
2,30.312819,-97.731682
2,30.20289,-97.80687
2,30.254255,-97.766975
3,30.294844,-97.719612
2,30.230049,-97.700188
2,30.314016,-97.738754
2,30.229485,-97.682968
3,30.28229,-97.727875
2,30.354401,-97.600319
2,30.350071,-97.701637
3,30.2799,-97.729958
2,30.38604,-97.743721
2,30.247293,-97.77523
2,30.190649,-97.770912
2,30.300064,-97.758392
2,30.273977,-97.749214
2,30.283806,-97.824226
2,30.198149,-97.763687
2,30.224611,-97.766861
2,30.347467,-97.71212
2,30.426268,-97.753639
2,30.194616,-97.701378
2,30.235882,-97.724586
2,30.267094,-97.739326
2,30.313377,-97.737755
2,30.231594,-97.717506
3,30.248053,-97.73542
2,30.173796,-97.823753
2,30.419399,-97.660919
3,30.171432,-97.783524
2,30.370169,-97.693031
3,30.198677,-97.764473
2,30.281313,-97.740501
2,30.18141,-97.685875
2,30.238161,-97.733009
2,30.382643,-97.77137
2,30.11116,-97.806831
2,30.328838,-97.679184
2,30.440395,-97.698944
2,30.213253,-97.75032
2,30.281788,-97.666267
2,30.284531,-97.718307
2,30.369287,-97.861458
2,30.351698,-97.748848
2,30.324251,-97.693504
2,30.358583,-97.736031
2,30.394825,-97.754669
2,30.369293,-97.89183
2,30.238815,-97.753578
2,30.45557,-97.697975
2,30.334967,-97.739922
2,30.266331,-97.740318
3,30.167786,-97.785744
2,30.37949,-97.738052
2,30.294844,-97.719612
2,30.319935,-97.72699
2,30.256435,-97.715813
2,30.244829,-97.73037
3,30.233734,-97.741081
2,30.218082,-97.690659
2,30.244492,-97.757698
2,30.370644,-97.701965
3,30.171432,-97.783524
2,30.463886,-97.810616
2,30.261148,-97.733185
2,30.425516,-97.71524
2,30.241339,-97.69294
2,30.244829,-97.73037
2,30.399059,-97.641266
3,30.412169,-97.673752
2,30.227463,-97.727783
2,30.446667,-97.743896
2,30.258556,-97.759224
2,30.450388,-97.785248
2,30.46594,-97.803993
2,30.283178,-97.674232
2,30.217096,-97.666496
3,30.279942,-97.72937
2,30.220987,-97.674156
3,30.267624,-97.734001
2,30.347467,-97.71212
2,30.389507,-97.744904
2,30.213367,-97.966599
2,30.378212,-97.710884
2,30.142822,-97.801567
2,30.36302,-97.818298
2,30.338562,-97.692535
2,30.32987,-97.729507
2,30.216185,-97.73877
2,30.158855,-97.728577
3,30.322565,-97.706604
2,30.228645,-97.702843
2,30.373426,-97.726028
2,30.428833,-97.759521
2,30.41935,-97.930321
2,30.353052,-97.65316
2,30.152267,-97.73188
2,30.300644,-97.673187
2,30.405731,-97.650558
2,30.403763,-97.853981
2,30.397591,-97.929878
2,30.44907,-97.725433
2,30.264898,-97.742523
2,30.22286,-97.763962
2,30.377193,-97.805466
2,30.260439,-97.710617
2,30.234285,-97.723618
2,30.440121,-97.698578
2,30.426268,-97.753639
2,30.265137,-97.695374
2,30.338791,-97.682327
3,30.167116,-97.785866
2,30.237762,-97.725693
2,30.210482,-97.714668
2,30.363266,-97.717339
2,30.450733,-97.802284
2,30.476341,-97.764626
2,30.435947,-97.68293
2,30.319927,-97.696724
2,30.417669,-97.704666
3,30.198677,-97.764473
2,30.297766,-97.709053
2,30.267662,-97.778061
2,30.276865,-97.70034
2,30.234083,-97.822868
2,30.273991,-97.745605
2,30.269142,-97.775856
2,30.343456,-97.738419
2,30.268913,-97.77755
2,30.392433,-97.67511
2,30.23378,-97.72612
3,30.288038,-97.724083
2,30.235388,-97.798195
2,30.248817,-97.56105
2,30.447151,-97.808876
3,30.408434,-97.673782
2,30.246582,-97.756348
3,30.140135,-97.795876
2,30.394938,-97.745903
2,30.277903,-97.742996
2,30.38549,-97.649124
2,30.308044,-97.952499
2,30.331551,-98.024643
3,30.180515,-97.777367
2,30.443838,-97.742386
2,30.460884,-97.694809
3,30.215773,-97.752457
2,30.3365,-97.599792
2,30.331171,-97.623268
3,30.155088,-97.790573
2,30.44907,-97.725433
3,30.336027,-97.702263
2,30.333815,-97.739983
2,30.334436,-97.750328
3,30.339102,-97.700294
2,30.310513,-97.711937
2,30.332148,-97.686729
2,30.419399,-97.660919
2,30.230761,-97.879326
2,30.264215,-97.747467
2,30.303869,-97.698952
2,30.283173,-97.776756
2,30.418879,-97.751801
2,30.268703,-97.748749
2,30.432953,-97.687119
2,30.232386,-97.720421
2,30.36607,-97.750977
2,30.291231,-97.627983
2,30.479544,-97.802917
2,30.339417,-97.717857
2,30.190359,-97.770462
2,30.366035,-97.728249
2,30.31637,-97.872452
2,30.197359,-97.744865
2,30.451725,-97.810524
2,30.504005,-97.750031
2,30.37727,-97.658684
2,30.38604,-97.68428
2,30.193022,-97.778816
2,30.259117,-97.746422
2,30.230101,-97.706268
2,30.269548,-97.740776
2,30.287386,-97.724075
2,30.276894,-97.769257
2,30.239853,-97.81736
2,30.327612,-97.755959
2,30.218229,-97.683159
2,30.296162,-97.829491
2,30.460884,-97.694809
2,30.380104,-97.737396
2,30.298992,-97.645569
2,30.337791,-97.718773
2,30.405258,-97.666245
2,30.368803,-97.680954
2,30.378784,-97.743767
2,30.248602,-97.736801
2,30.271662,-97.76194
2,30.297241,-97.726784
2,30.268364,-97.736504
2,30.242914,-97.752159
2,30.320152,-97.744324
2,30.342844,-97.80143
2,30.27656,-98.024307
2,30.147457,-97.79969
2,30.275618,-97.734825
2,30.283541,-97.632927
3,30.193247,-97.76841
3,30.19313,-97.768211
2,30.389891,-97.734138
2,30.447134,-97.807251
2,30.22793,-97.768578
3,30.339102,-97.700294
2,30.446667,-97.743896
2,30.401808,-97.679176
2,30.142822,-97.801567
2,30.273258,-97.798744
2,30.204332,-97.806656
2,30.275873,-97.599945
2,30.31764,-97.72847
2,30.392323,-97.708275
2,30.216578,-97.734291
2,30.407841,-97.678215
2,30.318392,-97.689926
2,30.300821,-97.839256
2,30.369242,-97.705482
2,30.400736,-97.746002
2,30.173796,-97.823753
2,30.178875,-97.826141
2,30.371506,-97.743919
2,30.400715,-97.748886
2,30.394217,-97.749748
2,30.320971,-97.754295
3,30.198587,-97.764175
2,30.140562,-97.829498
2,30.227375,-97.740494
3,30.339102,-97.700294
2,30.328848,-97.715843
3,30.241196,-97.736832
2,30.247168,-97.805
2,30.316879,-97.713737
2,30.285086,-97.762451
3,30.270456,-97.732719
3,30.222288,-97.748108
2,30.285631,-97.665512
2,30.228113,-97.779121
2,30.373377,-97.726532
2,30.268673,-97.727852
2,30.283728,-97.76516
2,30.271551,-97.753975
2,30.382792,-97.688278
2,30.438774,-97.672073
2,30.395311,-97.732719
2,30.370089,-97.741272
2,30.159555,-97.776474
2,30.399624,-97.720398
2,30.468319,-97.796326
2,30.300158,-97.685875
2,30.277361,-97.770805
3,30.223515,-97.747688
2,30.220987,-97.674156
2,30.425076,-97.750031
3,30.100155,-97.812614
2,30.365278,-97.716599
2,30.221426,-97.764877
2,30.145336,-97.765984
2,30.234337,-97.840332
2,30.162254,-97.817047
2,30.373053,-97.740997
2,30.425076,-97.750031
2,30.332102,-97.686775
2,30.366993,-97.7006
2,30.453356,-97.796715
2,30.415701,-97.748329
2,30.222301,-97.683289
2,30.400736,-97.746002
2,30.227026,-97.707947
2,30.433319,-97.772675
2,30.259117,-97.746422
3,30.301908,-97.715286
2,30.22571,-97.702942
2,30.369501,-97.671211
2,30.320303,-97.710991
2,30.142822,-97.801567
3,30.167116,-97.785866
2,30.301575,-97.754654
2,30.253626,-97.743782
2,30.443838,-97.742386
2,30.204866,-97.774803
2,30.301167,-97.739182
2,30.268433,-97.744125
2,30.278053,-97.743301
2,30.321041,-97.719002
2,30.267237,-97.755341
2,30.260113,-97.738289
2,30.443483,-97.833115
2,30.373568,-97.691101
2,30.186441,-97.758858
2,30.273748,-97.763336
2,30.261003,-97.758369
2,30.409636,-97.64859
2,30.252361,-97.695969
2,30.274893,-97.732063
3,30.162457,-97.789001
3,30.135834,-97.797844
2,30.325811,-97.739639
2,30.253729,-97.679901
2,30.265272,-97.743828
2,30.242134,-97.759605
2,30.438774,-97.672073
2,30.443455,-97.707359
2,30.379562,-97.687714
2,30.443838,-97.742386
2,30.281155,-97.758492
2,30.231993,-97.791512
